mse00,psnr01,ad02,sc03,nk04,md05,lmse06,nae07,snrv08,ramdv09,mas10,mams11,sme12,gme16,gpe17,ssim18,vif19,hlfi25,path,y
0.0016111483564600348,76.0594482421875,3.093821588815324e-17,1.0442399978637695,0.9742706418037415,0.16797125339508057,0.16088925302028656,0.08227268606424332,20.412954330444336,0.39273494482040405,0.9996263980865479,0.00038555884384550154,21.482501983642578,0.006335711572319269,0.25921952724456787,0.9999722242355347,0.4585862457752228,0.9023133516311646,cda-project/images/Train/p/2_3_20_1_2.jpg,True
0.0016019687755033374,76.08426666259766,2.996121963177706e-17,1.0437378883361816,0.9745392799377441,0.17003142833709717,0.1619206666946411,0.08209362626075745,20.449674606323242,0.3908938765525818,0.9996265769004822,0.00038533227052539587,21.221651077270508,0.006349328905344009,0.2570437788963318,0.9999724626541138,0.45876142382621765,0.9054403901100159,cda-project/images/Train/p/2_3_20_1_3.jpg,True
0.00259380997158587,73.99142456054688,4.4566820499519774e-17,1.038703441619873,0.977661669254303,0.12234631925821304,0.12719810009002686,0.07569760084152222,21.29867935180664,0.341603547334671,0.9996839761734009,0.00033144786721095443,35.00730514526367,0.00744472024962306,0.38549330830574036,0.9999570250511169,0.4596647024154663,0.9093592166900635,cda-project/images/Train/p/3_1_01_1_0.jpg,True
0.002590903779491782,73.99629211425781,4.3974701455997165e-17,1.038771152496338,0.9776251912117004,0.12124381214380264,0.12697815895080566,0.0755707174539566,21.292728424072266,0.3441941440105438,0.9996835589408875,0.0003318376839160919,34.959625244140625,0.007429119199514389,0.3813130855560303,0.9999571442604065,0.45969924330711365,0.9101822376251221,cda-project/images/Train/p/3_1_01_1_1.jpg,True
0.002592328004539013,73.99390411376953,4.417207336759722e-17,1.0385538339614868,0.9777464270591736,0.12364399433135986,0.12718944251537323,0.07541846483945847,21.316814422607422,0.34659647941589355,0.9996851086616516,0.00033031104248948395,35.12706756591797,0.007437620311975479,0.38852664828300476,0.9999570846557617,0.46008333563804626,0.9077409505844116,cda-project/images/Train/p/3_1_01_1_2.jpg,True
0.0026786031667143106,73.85172271728516,4.51194631754889e-17,1.0390715599060059,0.9774555563926697,0.11852250248193741,0.12733986973762512,0.07639935612678528,21.257192611694336,0.34210482239723206,0.9996863007545471,0.0003293908084742725,36.81597137451172,0.0075976671651005745,0.4061281085014343,0.9999555349349976,0.4591400921344757,0.9084340333938599,cda-project/images/Train/p/3_1_01_1_3.jpg,True
0.00184354477096349,75.4742660522461,4.0619359106461566e-17,1.031558871269226,0.9816614985466003,0.12872235476970673,0.127616748213768,0.0658591166138649,22.158428192138672,0.3469808101654053,0.9997023940086365,0.00031056877924129367,23.611251831054688,0.006191528867930174,0.3679846227169037,0.9999707341194153,0.46735692024230957,0.9208205938339233,cda-project/images/Train/p/3_1_02_1_0.jpg,True
0.0017168826889246702,75.78339385986328,3.959301987218537e-17,1.0297212600708008,0.982697606086731,0.12353888899087906,0.12791064381599426,0.06360538303852081,22.409826278686523,0.3415471017360687,0.9997078776359558,0.0003046613128390163,21.84720802307129,0.005969156511127949,0.31027835607528687,0.9999728798866272,0.46915870904922485,0.9235297441482544,cda-project/images/Train/p/3_1_02_1_1.jpg,True
0.0016689797630533576,75.90629577636719,3.9869341210169935e-17,1.028635859489441,0.9833016395568848,0.12229923903942108,0.12928950786590576,0.062373772263526917,22.550777435302734,0.33836230635643005,0.9997107982635498,0.0003016000846400857,21.226476669311523,0.005910236854106188,0.33373942971229553,0.9999732375144958,0.46547359228134155,0.9213337302207947,cda-project/images/Train/p/3_1_02_1_2.jpg,True
0.001703913090750575,75.81632995605469,4.077725795923059e-17,1.0296025276184082,0.9827650189399719,0.1325690746307373,0.12776577472686768,0.06334846466779709,22.427183151245117,0.34621620178222656,0.9997081160545349,0.00030440549016930163,21.540422439575195,0.005946808028966188,0.3098590075969696,0.9999729990959167,0.4689190089702606,0.9217075109481812,cda-project/images/Train/p/3_1_02_1_3.jpg,True
0.0014219892909750342,76.60183715820312,3.809298407960211e-17,1.0270477533340454,0.9842109084129333,0.14484965801239014,0.12862849235534668,0.058124613016843796,22.804393768310547,0.3719829320907593,0.9997050762176514,0.00030634613358415663,16.988391876220703,0.005485115107148886,0.17053741216659546,0.9999780058860779,0.4749631881713867,0.9110493063926697,cda-project/images/Train/p/3_1_03_1_0.jpg,True
0.0014853697502985597,76.41246032714844,3.8783792387647194e-17,1.0280303955078125,0.9836562275886536,0.14326728880405426,0.12810397148132324,0.059257566928863525,22.658832550048828,0.3709571361541748,0.9997016191482544,0.0003100499452557415,17.851543426513672,0.005595422815531492,0.17097601294517517,0.9999768733978271,0.4743988811969757,0.9095483422279358,cda-project/images/Train/p/3_1_03_1_1.jpg,True
0.0013831928372383118,76.72197723388672,3.810285399867109e-17,1.026462435722351,0.9845417737960815,0.14595311880111694,0.12888571619987488,0.05755054950714111,22.89354705810547,0.3725512623786926,0.9997093081474304,0.00030196039006114006,16.674226760864258,0.005415896885097027,0.1612982302904129,0.9999783635139465,0.4748309552669525,0.9100497961044312,cda-project/images/Train/p/3_1_03_1_2.jpg,True
0.0011752824066206813,77.42938232421875,3.8606153696740206e-17,1.0229225158691406,0.9865502715110779,0.15373869240283966,0.13139770925045013,0.0536251924932003,23.476972579956055,0.3806655704975128,0.9997244477272034,0.00028600762016139925,13.98556900024414,0.005080784671008587,0.13279369473457336,0.9999819397926331,0.4764731228351593,0.9113238453865051,cda-project/images/Train/p/3_1_03_1_3.jpg,True
0.0018208092078566551,75.52816009521484,4.207991853149135e-17,1.0278385877609253,0.9837131500244141,0.11661433428525925,0.13615676760673523,0.06325717270374298,22.604917526245117,0.33337998390197754,0.9997109770774841,0.0003019121941179037,23.208953857421875,0.006202973425388336,0.39984825253486633,0.9999704957008362,0.4601961672306061,0.9102888107299805,cda-project/images/Train/p/3_1_04_1_0.jpg,True
0.002046081703156233,75.02157592773438,4.286941279533646e-17,1.0307284593582153,0.9820817708969116,0.11766639351844788,0.13449734449386597,0.06683856248855591,22.201095581054688,0.33991315960884094,0.9997041821479797,0.00030944490572437644,26.70829200744629,0.006570756435394287,0.45338547229766846,0.9999663829803467,0.459317147731781,0.9122300744056702,cda-project/images/Train/p/3_1_04_1_1.jpg,True
0.0019364223117008805,75.26080322265625,4.324442008912105e-17,1.0293571949005127,0.9828515648841858,0.11270080506801605,0.13571299612522125,0.06519544869661331,22.383039474487305,0.3329210877418518,0.9997062087059021,0.0003070795501116663,24.943326950073242,0.006395834032446146,0.41545000672340393,0.999968409538269,0.45956549048423767,0.9129639267921448,cda-project/images/Train/p/3_1_04_1_2.jpg,True
0.0018862521974369884,75.37480926513672,4.25338785603829e-17,1.0285696983337402,0.9833007454872131,0.11465174704790115,0.13560795783996582,0.06419394165277481,22.500764846801758,0.3343172073364258,0.9997093677520752,0.0003037292044609785,24.176921844482422,0.006306385155767202,0.4363079071044922,0.9999692440032959,0.45999976992607117,0.9112566709518433,cda-project/images/Train/p/3_1_04_1_3.jpg,True
0.001259418437257409,77.12910461425781,3.7293626514132915e-17,1.0242949724197388,0.9857003688812256,0.1401868611574173,0.1431165635585785,0.05739552900195122,23.115253448486328,0.3631480932235718,0.9997206330299377,0.00029006984550505877,15.72925090789795,0.005362684838473797,0.25578364729881287,0.9999800324440002,0.47828519344329834,0.9130300283432007,cda-project/images/Train/p/3_1_05_1_0.jpg,True
0.0012401711428537965,77.19598388671875,3.6864339628552595e-17,1.0239253044128418,0.985908567905426,0.15655377507209778,0.14382462203502655,0.05694548413157463,23.172510147094727,0.37530291080474854,0.9997197389602661,0.00029089718009345233,15.332398414611816,0.005326102487742901,0.2606719732284546,0.9999805092811584,0.47932732105255127,0.9142695665359497,cda-project/images/Train/p/3_1_05_1_1.jpg,True
0.0012401711428537965,77.19598388671875,3.6864339628552595e-17,1.0239253044128418,0.985908567905426,0.15655377507209778,0.14382462203502655,0.05694548413157463,23.172510147094727,0.37530291080474854,0.9997197389602661,0.00029089718009345233,15.332398414611816,0.005326102487742901,0.2606719732284546,0.9999805092811584,0.47932732105255127,0.9142695665359497,cda-project/images/Train/p/3_1_05_1_2.jpg,True
0.001245927414856851,77.17587280273438,3.784626919010204e-17,1.0240110158920288,0.9858579635620117,0.15072482824325562,0.14394743740558624,0.057088106870651245,23.155038833618164,0.3740779757499695,0.9997193217277527,0.00029134898795746267,15.410447120666504,0.005344278644770384,0.2466316819190979,0.9999804496765137,0.47911107540130615,0.9139810800552368,cda-project/images/Train/p/3_1_05_1_3.jpg,True
0.0018328295554965734,75.49958038330078,4.109305566476863e-17,1.0303001403808594,0.9823405146598816,0.1398407518863678,0.133467435836792,0.0658193975687027,22.284196853637695,0.3419608175754547,0.9997247457504272,0.0002880360116250813,25.842912673950195,0.006235378794372082,0.36132633686065674,0.9999694228172302,0.4674432873725891,0.9092119336128235,cda-project/images/Train/p/3_1_07_1_0.jpg,True
0.002100415760651231,74.90775299072266,4.2336503340060396e-17,1.033159852027893,0.9807240962982178,0.12963376939296722,0.13268402218818665,0.0700652077794075,21.900226593017578,0.3471924662590027,0.9997175931930542,0.0002961037098430097,29.890085220336914,0.006747921463102102,0.5085441470146179,0.9999648332595825,0.466168612241745,0.9064324498176575,cda-project/images/Train/p/3_1_07_1_1.jpg,True
0.0018328295554965734,75.49958038330078,4.109305566476863e-17,1.0303001403808594,0.9823405146598816,0.1398407518863678,0.133467435836792,0.0658193975687027,22.284196853637695,0.3419608175754547,0.9997247457504272,0.0002880360116250813,25.842912673950195,0.006235378794372082,0.36132633686065674,0.9999694228172302,0.4674432873725891,0.9092119336128235,cda-project/images/Train/p/3_1_07_1_2.jpg,True
0.0017362994840368629,75.73455810546875,4.059962257704605e-17,1.0293614864349365,0.9828739166259766,0.14195019006729126,0.1322961449623108,0.06402020156383514,22.419822692871094,0.3408486843109131,0.9997284412384033,0.0002840155502781272,24.588010787963867,0.006047571077942848,0.33233678340911865,0.9999717473983765,0.47114741802215576,0.9110880494117737,cda-project/images/Train/p/3_1_07_1_3.jpg,True
0.001962845679372549,75.20194244384766,3.864563006429369e-17,1.0363593101501465,0.9789316654205322,0.16847287118434906,0.1315547674894333,0.0704040676355362,21.516250610351562,0.3976088762283325,0.9996864199638367,0.0003268158179707825,26.64752960205078,0.006535906810313463,0.24009127914905548,0.9999679327011108,0.4634224474430084,0.9258665442466736,cda-project/images/Train/p/3_1_08_1_0.jpg,True
0.0018405717564746737,75.48127746582031,3.862589353487817e-17,1.0346019268035889,0.9799079895019531,0.1687885969877243,0.1326007843017578,0.06862055510282516,21.713850021362305,0.397417277097702,0.9996871948242188,0.00032565140281803906,24.349855422973633,0.006368702277541161,0.20998068153858185,0.9999702572822571,0.46334534883499146,0.9275475740432739,cda-project/images/Train/p/3_1_08_1_1.jpg,True
0.001865947968326509,75.42180633544922,3.8635760145224704e-17,1.0349764823913574,0.9797030687332153,0.16725099086761475,0.13193121552467346,0.06895072758197784,21.675260543823242,0.39822128415107727,0.9996883273124695,0.0003246109699830413,24.962265014648438,0.006405970547348261,0.2248946726322174,0.9999698400497437,0.46342408657073975,0.9265723824501038,cda-project/images/Train/p/3_1_08_1_2.jpg,True
0.001865947968326509,75.42180633544922,3.8635760145224704e-17,1.0349764823913574,0.9797030687332153,0.16725099086761475,0.13193121552467346,0.06895072758197784,21.675260543823242,0.39822128415107727,0.9996883273124695,0.0003246109699830413,24.962265014648438,0.006405970547348261,0.2248946726322174,0.9999698400497437,0.46342408657073975,0.9265723824501038,cda-project/images/Train/p/3_1_08_1_3.jpg,True
0.0017786778043955564,75.62982940673828,3.913906315201627e-17,1.031454086303711,0.9816750288009644,0.1343338042497635,0.13431201875209808,0.06594341993331909,22.10765266418457,0.3580611050128937,0.9996994733810425,0.00031318009132519364,22.6992130279541,0.006167116574943066,0.35214200615882874,0.9999710321426392,0.4732217788696289,0.9068260192871094,cda-project/images/Train/p/3_1_09_1_0.jpg,True
0.0015168701065704226,76.32131958007812,3.9089720174116256e-17,1.0274683237075806,0.9839199781417847,0.12826302647590637,0.1370450258255005,0.061251331120729446,22.65517234802246,0.35312512516975403,0.9997102618217468,0.00030146766221150756,18.909574508666992,0.0057713729329407215,0.30554288625717163,0.9999756813049316,0.47739139199256897,0.9065284132957458,cda-project/images/Train/p/3_1_09_1_1.jpg,True
0.0012704975670203567,77.091064453125,3.745152205817949e-17,1.0235105752944946,0.9861637353897095,0.13338185846805573,0.14097705483436584,0.05649520084261894,23.277158737182617,0.35269418358802795,0.9997262954711914,0.000284459994873032,15.6708984375,0.005395212676376104,0.25164827704429626,0.9999794363975525,0.47934094071388245,0.9075356721878052,cda-project/images/Train/p/3_1_09_1_2.jpg,True
0.0016078826738521457,76.0682601928711,3.9454857548831864e-17,1.0288950204849243,0.9831162691116333,0.13263379037380219,0.13561218976974487,0.06285569071769714,22.45355796813965,0.35233616828918457,0.9997073411941528,0.000304710294585675,20.31814956665039,0.00591652886942029,0.30817118287086487,0.9999739527702332,0.4752635359764099,0.9067148566246033,cda-project/images/Train/p/3_1_09_1_3.jpg,True
0.0019481111085042357,75.23466491699219,4.6135935799418565e-17,1.0257961750030518,0.9848847389221191,0.11955545097589493,0.13500095903873444,0.060954611748456955,22.938695907592773,0.3416685461997986,0.9997268915176392,0.00028625124832615256,24.95487403869629,0.006433373317122459,0.3507481515407562,0.9999682307243347,0.46060943603515625,0.9256277084350586,cda-project/images/Train/p/3_1_10_1_0.jpg,True
0.001968845957890153,75.18869018554688,4.61458024097651e-17,1.0260601043701172,0.9847360849380493,0.12146589159965515,0.13456517457962036,0.06122434884309769,22.899200439453125,0.3430120646953583,0.9997267127037048,0.0002864818088710308,25.259361267089844,0.006459263619035482,0.3612784147262573,0.9999678134918213,0.46067672967910767,0.9246735572814941,cda-project/images/Train/p/3_1_10_1_1.jpg,True
0.001921435701660812,75.29454803466797,4.618527877731858e-17,1.025542974472046,0.9850326180458069,0.1209406852722168,0.13443103432655334,0.06053706258535385,22.986024856567383,0.3399185836315155,0.9997275471687317,0.00028554294840432703,24.487279891967773,0.006389746908098459,0.33573970198631287,0.9999687671661377,0.46088871359825134,0.9237701892852783,cda-project/images/Train/p/3_1_10_1_2.jpg,True
0.0019353573443368077,75.26319122314453,4.592869396874953e-17,1.0256381034851074,0.9849748611450195,0.1208680123090744,0.13499228656291962,0.06071210652589798,22.964540481567383,0.34191223978996277,0.999727725982666,0.0002853648620657623,24.758590698242188,0.006407757755368948,0.35157713294029236,0.9999684691429138,0.4606825113296509,0.9234832525253296,cda-project/images/Train/p/3_1_10_1_3.jpg,True
0.001624819589778781,76.02275085449219,3.619820446381874e-17,1.0351814031600952,0.9796344637870789,0.15176214277744293,0.12720434367656708,0.06806482374668121,21.709957122802734,0.3783555030822754,0.9996912479400635,0.00032086504506878555,21.09598731994629,0.0057950085029006,0.32156506180763245,0.9999744296073914,0.490813285112381,0.913550615310669,cda-project/images/Train/p/3_1_11_1_0.jpg,True
0.0020738637540489435,74.96300506591797,3.712585774229491e-17,1.0426321029663086,0.9755324125289917,0.1439441591501236,0.12303604185581207,0.07548534125089645,20.944042205810547,0.3737529218196869,0.9996836185455322,0.0003299863019492477,28.925317764282227,0.006443369202315807,0.4147520661354065,0.9999662637710571,0.4851051867008209,0.9102296233177185,cda-project/images/Train/p/3_1_11_1_1.jpg,True
